user_id,user_name,tweet_time,location,text
3531580633,Angie,Tue Aug 28 20:05:10 +0000 2018,None,RT @USMCLiberal: At Reagans funeral Thatcher sat next to Gorbachevand at #JohnMcCains funeral Obama will give a eulogy. That is how r
17091269,whatmaryate,Tue Aug 28 20:05:11 +0000 2018,None,RT @SecretService: It was an honor to protect @SenJohnMcCain during his candidacy for President. Phoenix - May you Rest In Peace. https://t
15619273,JamesCanbyLanderkin,Tue Aug 28 20:05:11 +0000 2018,Alexandria VA,RT @di_plora: It says @POTUS is respecting McCain's wishes. What does your icon's request say about him? #Bitter https://t.co/JeGvc5K72e
3441315196,Johnie Rader,Tue Aug 28 20:05:12 +0000 2018,Florida USA,RT @Jali_Cat: Sometimes we get it right sometimes we dont. #JohnMcCain got it wrong in death. He could have brought pple together exten
746746178260205569,Traitorsgonnatrait,Tue Aug 28 20:05:13 +0000 2018,Michigan USA,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp
820363106593275904,David Smith,Tue Aug 28 20:05:13 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re
14515531,JohnnyD,Tue Aug 28 20:05:14 +0000 2018,None,@SenateGOP @SenJohnMcCain Now that he's gone you're nothing but a miserable pack of bastards. You're all going down with Trump.
829341798,Lauren Meier,Tue Aug 28 20:05:14 +0000 2018,Washington DC,@LindseyGrahamSC on @SenJohnMcCain: To those who are striving as a young person remember John McCain. He failed a https://t.co/9hGRxGX8Xx
971154171226460165,Black Trump,Tue Aug 28 20:05:16 +0000 2018,New York NY,They praise this dude but bash Trump. Spare me.
21910052,Maureen Osayi ,Tue Aug 28 20:05:17 +0000 2018,England United Kingdom,@cindymccain Sending you all love and prayers of strength at this very sad time. @SenJohnMcCain was a very brave ma https://t.co/Nw1HHsTvzY
350637209,Schadenfroyd,Tue Aug 28 20:05:17 +0000 2018,Inside your mind,... because the guy who is supposed to do it is being a dick.
724481913658830848,TJ,Tue Aug 28 20:05:18 +0000 2018,USA,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X
427679559,iokea 17,Tue Aug 28 20:05:18 +0000 2018,Ola'a Hawai'i,RT @_TheWife: @MichaelSteele @SenJohnMcCain To be fair I ate French Toast for breakfast this morning to hurt Kelli Wards campaign.
717384303093657600,Diligent Creative,Tue Aug 28 20:05:18 +0000 2018,New York USA,@TRafaelCimino @LindseyGrahamSC @SenJohnMcCains @SenJohnMcCain @POTUS Stop being a hypocrite @LindseyGrahamSC
5746192,(((Ari Halbkram))),Tue Aug 28 20:05:19 +0000 2018,Planet Earth,Counter offer. Instead of rejecting the story outright use it as a compassionate less-outraged teachable moment t https://t.co/TS0l3nqGVo
700012184689049600,Eva Durn,Tue Aug 28 20:05:20 +0000 2018,None,RT @asmanabi222: @Maryam_Rajavi @SenJohnMcCain @cindymccain His soul is happy Senator John McCain was a great friend of the people and resi
51207598,Jeanne G Pocius,Tue Aug 28 20:05:22 +0000 2018,Port-au-Prince Haiti,RT @SecretService: It was an honor to protect @SenJohnMcCain during his candidacy for President. Phoenix - May you Rest In Peace. https://t
131019574,D. A. Wood,Tue Aug 28 20:05:22 +0000 2018,None,RT @AndrewFeinberg: Wow. Just...wow. https://t.co/YAJ0B9XE0x
857073179822624768,Terrill Luhman,Tue Aug 28 20:05:22 +0000 2018,Minnesota USA,RT @Nosafetypinneed: What does this say about the leadership of our country when a Senator DISINVITES the PRESIDENT to his funeral. A presi
3026602378,Empath Mathematics,Tue Aug 28 20:05:24 +0000 2018,None,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces
4014840373,DeeDee,Tue Aug 28 20:05:24 +0000 2018,None,RT @votevets: Donald Trump refuses to lower flag for John McCain. As we said yesterday Donald Trump is a pathetic thin-skinned self-ce
1021426780647780353,DENNIS HESS,Tue Aug 28 20:05:24 +0000 2018,AZ,@SenateGOP @SenJohnMcCain HE MADE A BAD DECISION OUT OF SPITE&gt; THAT'S JUST WRONG!! https://t.co/L2orEJMHHS
751411076,patricia h cohen,Tue Aug 28 20:05:25 +0000 2018, connecticut.,@MichaelSteele @jilevin @SenJohnMcCain this is what a vast majority of republicans in az must believe if they vote https://t.co/LGfqn1hiJD
833774753836048385,Rainaleigh Adamowicz,Tue Aug 28 20:05:26 +0000 2018,Cleveland OH,RT @Rob_Rogers: Trump tried to damage John McCain's heroic image by saying he liked people who don't get captured. Trump avoided Vietnam
824039352439226369,Julie Silas-Hodgson,Tue Aug 28 20:05:26 +0000 2018,None,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X
951156286221144064,Spotted dog,Tue Aug 28 20:05:26 +0000 2018,Conover NC,RT @my2gr8girls: It says he's respecting McCain's wishes that he doesn't want President Trump at his funeral. Don't try it Donna try expl
23072931,Rebecca Thomas,Tue Aug 28 20:05:27 +0000 2018,Austin TX,RT @fox7austin: What's the legacy that @SenJohnMcCain leaves behind? @stedwardsu Dr. Brian Smith discusses the topic w/ @DaveFonFOX7 https:
2178187816,johnnie,Tue Aug 28 20:05:27 +0000 2018,None,@SenateMajLdr @SenJohnMcCain Are you sure its not too soon?
700012184689049600,Eva Durn,Tue Aug 28 20:05:28 +0000 2018,None,RT @iranian_voice: @Maryam_Rajavi @SenJohnMcCain @cindymccain Senator John McCain was a brave man. Standing against the dictatorship of the
822479161428152320,Anthony Skeen,Tue Aug 28 20:05:28 +0000 2018,Troy AL,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X
539660884,Donald Putin is a TRAITOR,Tue Aug 28 20:05:28 +0000 2018,Saskatchewan Canada,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name
131019574,D. A. Wood,Tue Aug 28 20:05:29 +0000 2018,None,RT @SecretService: It was an honor to protect @SenJohnMcCain during his candidacy for President. Phoenix - May you Rest In Peace. https://t
303459901,Al,Tue Aug 28 20:05:29 +0000 2018,None,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no
983801724010840064,Jake Bullet,Tue Aug 28 20:05:30 +0000 2018,California,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re
52505527,Jennifer ,Tue Aug 28 20:05:31 +0000 2018,United States of America,RT @NewsandGuts: The leading Democratic Senator wants to honor John McCain by naming the Russell Senate Office building after him but Sena
712094151890771968,Pat R. Icia,Tue Aug 28 20:05:31 +0000 2018,USA,RT @peterdaou: SINCERE QUESTION: How can Republican senators stand there and claim to honor #JohnMcCain when they've been gutless sellouts
2340293795,Tammy DeGroot,Tue Aug 28 20:05:32 +0000 2018,None,RT @Jali_Cat: @johnpavlovitz Our devoted @POTUS DJT was excluded from #JohnMcCains @cindymccain funeral to fuel @DNC disgusting hatred and
31226007, Yosemite Sam,Tue Aug 28 20:05:32 +0000 2018,United States,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X
2422574019,Sheila Ware,Tue Aug 28 20:05:32 +0000 2018,North Georgia,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp
976929776748367872,NOT Barry Bass,Tue Aug 28 20:05:32 +0000 2018,Lincolnwood IL,Could someone tell if President Trump ordered the flags at half-staff or regular for #JohnMcCain? I always follow his lead.
1431784561,Antumbral,Tue Aug 28 20:05:33 +0000 2018,None,@TomTugendhat @LouiseMensch @jensstoltenberg @NATO @SenJohnMcCain A thoughtful suggestion and one that will drive https://t.co/lzx4U5ETH9
313273802,coopyduke,Tue Aug 28 20:05:33 +0000 2018,USA,RT @RealShinyNickle: Beneath the dignity it requires?? Hes intentionally excluded because the deceased knew in advance that he didnt
719986812547153920,James,Tue Aug 28 20:05:33 +0000 2018,South Haven MI,RT @Jali_Cat: Sometimes we get it right sometimes we dont. #JohnMcCain got it wrong in death. He could have brought pple together exten
841744817143070725,Sharon,Tue Aug 28 20:05:34 +0000 2018,None,RT @DBloom451: I wasn't going to do this but the Media @TheDemocrats and #NeverTrump fawning over Senator McCain as a way to bash Presid
996467139379892224,The Orange Menace Needs To Go,Tue Aug 28 20:05:35 +0000 2018,None,RT @IndivisibleMich: TFW the @SecretService is subtweeting Cheeto Von Tweeto https://t.co/k1R6vvMOxV
2964699813,Erle Nielsen,Tue Aug 28 20:05:35 +0000 2018,None,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces
1029855486827364352,2drinkminimum,Tue Aug 28 20:05:36 +0000 2018,None,RT @AriFleischer: Petty. Very petty. The self-inflicted wounds this WH puts itself through are amazing. https://t.co/9SLv0uqw3A
720559822857486336,Proud Deplorable,Tue Aug 28 20:05:36 +0000 2018,Hidden Valley IN,RT @protege_s: The reverse is actually the case. For the first time in American history we have a sitting US Senator issue a dying wish to
1063812630,Uma,Tue Aug 28 20:05:36 +0000 2018,None,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp
4493744734,Gayle Warner,Tue Aug 28 20:05:36 +0000 2018,None,RT @girl4_trump: Why was #JohnMcCain military record sealed? Nixon had to pardon him. #McCain was a #traitor.The term #Hero is no where app
750632568823963648,Dan El Rojo,Tue Aug 28 20:05:37 +0000 2018,Post-Industrial Britain,RT @JohnWight1: If John McCain is a hero the word is bankrupt of all meaning. In truth he was an incorrigible warmonger and imperialist who
230893754,Mary Jo,Tue Aug 28 20:05:38 +0000 2018,None,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no
337358435,Lola,Tue Aug 28 20:05:39 +0000 2018,Everywhere,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re
2562623270,Trinityct Studios,Tue Aug 28 20:05:39 +0000 2018,None,RT @SenDuckworth: Beautiful moving words from late @SenJohnMcCain: Do not despair of our present difficulties. We believe always in the p
25712743,Etomi ,Tue Aug 28 20:05:40 +0000 2018,Wakanda,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces
761075928319406080,Del Crawford,Tue Aug 28 20:05:40 +0000 2018,Texas USA,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no
16694382,KarmaBytes,Tue Aug 28 20:05:42 +0000 2018,None,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no
846857400414023680, Socialism in One Bunker ,Tue Aug 28 20:05:42 +0000 2018,Bunker,RT @KiranOpal: More recently #JohnMcCain voted to block a deal to end American involvement in the increasingly genocidal Saudi-led campai
95802312,stephen sugar,Tue Aug 28 20:05:43 +0000 2018,s. pasadenaca,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re
3221857699,Susan Denson,Tue Aug 28 20:05:43 +0000 2018,Boca Raton FL,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name
2429477720,Sean Campbell Videos,Tue Aug 28 20:05:43 +0000 2018,United States,@kyrstensinema you had a sign out in honor of @SenJohnMcCain yet you've called him crazy and on the wrong side of h https://t.co/ZFmPi7lgc8
700012184689049600,Eva Durn,Tue Aug 28 20:05:44 +0000 2018,None,RT @1334_noroz: @Maryam_Rajavi @SenJohnMcCain @cindymccain He is a memorable friend for the Mujahideen #FreeIran2018
30102553,Gerri Naughton,Tue Aug 28 20:05:45 +0000 2018,Rhode Island USA,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re
914095706998050817,Big V,Tue Aug 28 20:05:45 +0000 2018,Virginia USA,RT @BlueGhost40_: If you've been banned from two funerals and a wedding make no mistake you *are* an asshole. #TuesdayThoughts #Barbar
813468219629387776,Turn off the TV,Tue Aug 28 20:05:45 +0000 2018,None,RT @girl4_trump: Why was #JohnMcCain military record sealed? Nixon had to pardon him. #McCain was a #traitor.The term #Hero is no where app
830538315036229632,MAGAguy -- red-pilled.com,Tue Aug 28 20:05:45 +0000 2018,On a lifeboat in mid-swamp,RT @Jali_Cat: @HuffPost 2008: #JohnMcCain is mentally unfit to be president. @HuffPost 2012: #JohnMcCain is a racist and a woman hater. @
39639586,gary,Tue Aug 28 20:05:45 +0000 2018,None,And you @LouDobbs have done so much for mental health advocacy you turnip!
36924858,Men,Tue Aug 28 20:05:47 +0000 2018,United States,RT @SecretService: It was an honor to protect @SenJohnMcCain during his candidacy for President. Phoenix - May you Rest In Peace. https://t
769282991516508162,Tatiana Bars,Tue Aug 28 20:05:48 +0000 2018,None,RT @mehba13462: @Maryam_Rajavi @SenJohnMcCain @cindymccain People of Iran&amp;its resistance lost great support. he was against mullahs ruling
3949709416,Cheryl Russell,Tue Aug 28 20:05:48 +0000 2018,None,RT @Patrici15767099: Did you forget that on his death bed John McCain said he didn't want the leader of the free world to attend his funer
829763375215366145,Peggy   #TrumpsGooseIsCooked,Tue Aug 28 20:05:49 +0000 2018,#ResistTraitorTrump,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp
903756826113712128,Jonathan Rogers,Tue Aug 28 20:05:49 +0000 2018,Norwich NY,RT @ColMorrisDavis: Holy crap! @RickSantorum says the media is using the president disrespecting @SenJohnMcCain to victimize @realDonaldTr
963251408131641346,Joanne C,Tue Aug 28 20:05:51 +0000 2018,None,RT @dougducey: Country first. -- @SenJohnMcCain #JohnMcCain #CountryFirst https://t.co/a69Z9G8YbW
29096702,ESTHER WORKMAN,Tue Aug 28 20:05:52 +0000 2018,None,@SenSchumer @SenJohnMcCain Sure didn't like him when he ran for president!? Guess you should learn from that mistak https://t.co/VlvcDqxHDF
121624522,Tuere Randall,Tue Aug 28 20:05:53 +0000 2018,Harlem World,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re
2402291900,SuzieSnoozie,Tue Aug 28 20:05:53 +0000 2018,None,RT @BlueGhost40_: If you've been banned from two funerals and a wedding make no mistake you *are* an asshole. #TuesdayThoughts #Barbar
44531593,Denise,Tue Aug 28 20:05:53 +0000 2018,USA,RT @DougIbendahl: Give it a rest @donnabrazile. Did you gin up same drama when President Obama failed to attend funeral of Justice Antonin
933315870,Holly,Tue Aug 28 20:05:54 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re
16051220,cattiekit,Tue Aug 28 20:05:54 +0000 2018,None,RT @KottiPillar: Let's prove a point with a hypothetical question. If you could choose the President of the United states but your only t
833414479832633344,Sue Shaw,Tue Aug 28 20:05:55 +0000 2018,Maryland USA,RT @NewsandGuts: The leading Democratic Senator wants to honor John McCain by naming the Russell Senate Office building after him but Sena
29096702,ESTHER WORKMAN,Tue Aug 28 20:05:56 +0000 2018,None,RT @SenSchumer: I hope that many if not most or all will join because @SenJohnMcCain was a dear friend to all of us and a great American
489952566,Lillet,Tue Aug 28 20:05:56 +0000 2018,Near the Chocolate,RT @SecretService: It was an honor to protect @SenJohnMcCain during his candidacy for President. Phoenix - May you Rest In Peace. https://t
410971673,Kathy Schlagenhauf,Tue Aug 28 20:05:57 +0000 2018,HitchcockTX,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re
805080540114128896,Harley's Momma ,Tue Aug 28 20:05:58 +0000 2018,Texas USA,RT @SenSchumer: I hope that many if not most or all will join because @SenJohnMcCain was a dear friend to all of us and a great American
715309583,Joseph Stotz,Tue Aug 28 20:05:59 +0000 2018,Springfield VA,@SenJohnMcCain with the brain cancer removed when did it recur??? which led to the decision of stopping treatment?
890416271090741249,Crimson Stylus,Tue Aug 28 20:05:59 +0000 2018,Blissfull Logic,@julia_hedges @ladyhawkerfinds @myserenity69 @realDonaldTrump @SenJohnMcCain @ArtistsPo @Cruellaisdevine https://t.co/qhvZedXPZv
1031350175581626368,corliss laningham,Tue Aug 28 20:06:00 +0000 2018,None,RT @Joy105com: John McCain has passed at age 81! #JohnMcCain https://t.co/SYl6j4Zkma https://t.co/AwcE9YPfIR
