,user_id,user_name,tweet_time,location,text,sentiment
4237,864558760143994880,Russ Graff,Wed Sep 12 03:29:20 +0000 2018,None,One more person was just killed in #Indiana. #POTUS its your job to take action. #BackfireTrump https://t.co/6pwnQWWcNp,1
4238,819551180594421760,Debra D. Rushing,Wed Sep 12 03:29:23 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
4239,1370156850,seensomeshit #MATFA,Wed Sep 12 03:29:28 +0000 2018,Colorado USA,RT @curly_woowoowoo: One more person was just killed in #Indiana. #POTUS its your job to take action. #BackfireTrump https://t.co/M9WeHfX,1
4240,180862815,thorstman,Wed Sep 12 03:29:28 +0000 2018,Seattle,#Indiana is suffering today after fatal shooting. #POTUS stop the bloodshed. #BackfireTrump https://t.co/K7Tc6eKGN8,0
4241,324641209,(((Julie Peck))),Wed Sep 12 03:29:32 +0000 2018,None,Another life was just lost in #Indiana. #POTUS it's time to do something. #BackfireTrump https://t.co/3VyWDnGtbQ,0
4242,260828564,Michael Dien Nguyen  #VoteBlue,Wed Sep 12 03:29:40 +0000 2018,Blacksburg Virginia,Another life was just lost in #Indiana. #POTUS it's time to do something. #BackfireTrump https://t.co/qHRUUjO7bE,0
4243,938792284975484929,CynthiaBass,Wed Sep 12 03:29:41 +0000 2018,Houston TX,RT @SassyMsViolet: Shooting in #Indiana just took an American life. #POTUS please do something. #BackfireTrump https://t.co/laoMtHUopl,0
4244,4785243982,robert hawker,Wed Sep 12 03:29:44 +0000 2018,None,RT @Jillibean557: #MSM is repulsive. They do nothing but lie and undermine #PresidentTrump.,0
4245,880915572,MarHopp,Wed Sep 12 03:29:45 +0000 2018,Scottsdale AZ,.@rightgottweets FOLLOWIN PATRIOTS Like &amp; RT !,-1
4246,232727821,Tere Quezada,Wed Sep 12 03:29:48 +0000 2018,None,RT @CarmineZozzora: @tedlieu @laurabill9 @realDonaldTrump @POTUS Its not that seditious leftists like @tedlieu are all sociopathic liars a,0
4247,40736425,michelle theodore,Wed Sep 12 03:29:48 +0000 2018,SW Michigan,Another life was just lost in #Indiana. #POTUS it's time to do something. #BackfireTrump https://t.co/0aqu83oNSR,0
4248,960908726,,Wed Sep 12 03:29:48 +0000 2018,somewhere over the rainbow,#PresidentTrump arrived at #Johnstown today to pay his humble respect at the flight 93 memorial ..... nope sure d https://t.co/T8xLs1KzWD,1
4249,2416001059,Zy,Wed Sep 12 03:29:51 +0000 2018,None,Big props to the #POTUS for his words about 9/11 today. Punk bitch.,0
4250,249895981,Noel Lovejoy,Wed Sep 12 03:29:52 +0000 2018,Queensland Australia,RT @DanawenzelG: 'What a joke!' #DividerObama scolds #PresidentTrump for being the kind of president to use politics of division https://,1
4251,897950646317576194,A house divided...,Wed Sep 12 03:29:53 +0000 2018,United States,RT @RichardAngwin: President Obama returns to the campaign trail and someone's not happy #TuesdayThoughts #Resist #Trump #1u #tcot #maga #,2
4252,2293715929,Carter Johnson,Wed Sep 12 03:29:55 +0000 2018,United States,RT @realDonadTrump: Officer Dorner here put his life on the line while #ColinKaepernick is taking a knee. SAD! RT to show him what true sa,2
4253,809446674212888576,Viasly,Wed Sep 12 03:30:00 +0000 2018,None,RT @GrrrGraphics: Check out this video Socialism ain't for you by @LinskiDavid https://t.co/dsYkWOcjgY #WalkAway Awesome work! - mak,1
4254,847366633,John Mugarian,Wed Sep 12 03:30:00 +0000 2018,Pensacola FL,@StevePieczenik @RealJack @USArmyAfrica @RT_America @FT @TomFitton @SarahHuckabee @ifpalestine @haaretzcom https://t.co/LqE4NRwXWA,-1
4255,1021929508931219456,HOMANPERRY WWI WWI,Wed Sep 12 03:30:00 +0000 2018,Minnesota USA,RT @GourdsForTurnip: 2 American lives were just lost in #Tennessee. #POTUS please end the suffering. #BackfireTrump https://t.co/x5x8ckpP7T,0
4256,211924349,Linda Murphy,Wed Sep 12 03:30:04 +0000 2018,None,Another life just lost in #Indiana. #POTUS please end the suffering. #BackfireTrump https://t.co/jQ8jjilYb3,0
4257,498582509,Kathy Teper Galli,Wed Sep 12 03:30:04 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
4258,968657672315682816,QN1776,Wed Sep 12 03:30:04 +0000 2018,United States Of America,RT @OperationMocki1: Direct youre eyes to the helicopter door. #QAnon #Q #TheGreatAwakening #TheStorm #WWG1WGA #DonaldTrump #JFK #JFKJr,1
4259,19060012,Deplorable,Wed Sep 12 03:30:06 +0000 2018,USA ,17 years ago we had our ass kicked by a #ThirdWorld bastard riding in the back of the world's bus. We survived 7 ye https://t.co/5BhWrIwvnh,-1
4260,96442308, Daniel John Sobieski ,Wed Sep 12 03:30:07 +0000 2018,People's Republic of Chicago,Mollie Tibbetts And The Low Illegal Crime Rate Lie - Flopping Aces https://t.co/lpYN75HecR #MollieTibbetts https://t.co/a7EpLaJxfP,2
4261,2188423838, Daniel John Sobieski ,Wed Sep 12 03:30:07 +0000 2018,People's Republic of Chicago,Rosenstein -- Agent of the Deep State Coup - American Thinker https://t.co/ZtdOCLSyZ2 #MAGA #PJNET #TRUMPTRAIN https://t.co/EB0ssG3BtF,0
4262,897623110563885056,Letters 4 Trump,Wed Sep 12 03:30:07 +0000 2018,Illinois USA,RT @letters4trump45: Thank You Kitrenee @Kitrenee4Trump For your order. We are creating a very important custom letter for @POTUS,1
4263,3206748405,Destiny but gayer,Wed Sep 12 03:30:08 +0000 2018,Milwaukee WI,#Indiana is suffering today after fatal shooting. #POTUS stop the bloodshed. #BackfireTrump https://t.co/kOtWmf7aOx,0
4264,989499449977208833,Tweeter-in-Chief,Wed Sep 12 03:30:11 +0000 2018,United States,RT @beowulf: So Benghazi was an 'unqualified disaster' but Puerto Rico (nearly 3 000 Americans killed) was an 'unsung success'? FFS you ca,1
4265,38889717,Hollywood,Wed Sep 12 03:30:11 +0000 2018,Winnipeg,@GOPLeader @Google #PresidentTrump needs to start anti-trust actions against #Google #Facebook #Twitter #YouTube https://t.co/4q7SZGffji,0
4266,224159098,Tracey A,Wed Sep 12 03:30:12 +0000 2018,None,Another life was just lost in #Indiana. #POTUS it's time to do something. #BackfireTrump https://t.co/uNGCAravWp,0
4267,965992281043062784,ProsperousUSA,Wed Sep 12 03:30:15 +0000 2018,California USA,RT @Prosperous1776: September 11 2012 was not one of Obama's better performances. He slept while Americans died in Benghazi Same Hillary.,1
4268,3187262310,MidnyteFantaC,Wed Sep 12 03:30:16 +0000 2018,Nebraska USA,Another life just lost in #Indiana. #POTUS please end the suffering. #BackfireTrump https://t.co/8UpIn55mKC,0
4269,838833280669614080,GodBlessAmerica,Wed Sep 12 03:30:17 +0000 2018,None,RT @dawg_lb: Enforce the laws support Border Patrol &amp; ICE in doing &amp; to do their dangerous jobs &amp; build the wall all to secure our border,2
4270,1032293437066932224,Tynieca,Wed Sep 12 03:30:18 +0000 2018,Longview TX,RT @CEON9NE: #NeverForget #AMERICA before 9/11.Before the #fear set in.We must #makeAmericagreatagain by securing our borders and giving th,-1
4271,16963034,ladydwall,Wed Sep 12 03:30:19 +0000 2018,Sherman TX,RT @POETreeOTIC: * Dear #President May I '1' simple citizen request 2 things from ya as the #POTUS &amp; as the husband to #Melania the mos,0
4272,28410747,Ilan Justh,Wed Sep 12 03:30:20 +0000 2018,Los Angeles area,Shooting in #Indiana just took an American life. #POTUS please do something. #BackfireTrump https://t.co/8MadVNCZ7H,0
4273,202799150,Turnbull the flaccid ,Wed Sep 12 03:30:21 +0000 2018,Planet Earth,RT @Consortiumnews: As Syrian forces backed by #Russia launch the final showdown in #Syria against jihadist extremists in #Idlib province,0
4274,2544110296,Ms. Mimi,Wed Sep 12 03:30:21 +0000 2018,Great State of Texas,@ChrisStirewalt ur view that independents r going away from #Trump is ludacris. Ppl r #walkaway from dem party to https://t.co/LyR6ZEzjAw,0
4275,4898771832,Kyrios Kotu,Wed Sep 12 03:30:23 +0000 2018,None,RT @MightyBusterBro: . 9-11 is ALSO the BENGHAZI ATTACK Anniversary In recent speeches OBAMA says it's a Republican Conspiracy Theory that,0
4276,1126773804,George Walsh,Wed Sep 12 03:30:24 +0000 2018,Livingston NJ,Another life was just lost in #Indiana. #POTUS it's time to do something. #BackfireTrump https://t.co/lWDTPTqjXL,0
4277,955160503118163968,PatriotMomma,Wed Sep 12 03:30:26 +0000 2018,Oklahoma City OK,RT @naniof_two: @MarilynLavala @HollisDockins @MillerBert @DrWhoisin @Ben11486471 @TryToTakeIt @ShaunH63234758 @ajstesen @davidf4444 @Silve,-1
4278,2893517406,Michael Hall,Wed Sep 12 03:30:27 +0000 2018,None,RT @LouDobbs: #DeepStateCorruption- Fmr FBI Assistant Dir James Kallstrom: The conspiracy to undermine @realDonaldTrump began when he won G,0
4279,563166051,Eugene McGrath,Wed Sep 12 03:30:28 +0000 2018,Lake Mohegan NY,#Indiana is suffering today after fatal shooting. #POTUS stop the bloodshed. #BackfireTrump https://t.co/Bi5ZgIxoVi,0
4280,4496497823,MareForAmerica,Wed Sep 12 03:30:31 +0000 2018,None,RT @AZWS: I would be honored for you to join me on my journey to 65k friends and followers! #2ADefenders #MAGA #EndTheCorruption #2A #Make,-1
4281,914215621180526592,Noah's Ark,Wed Sep 12 03:30:32 +0000 2018,None,RT @letters4trump45: Thank You Kitrenee @Kitrenee4Trump For your order. We are creating a very important custom letter for @POTUS,1
4282,910758197463465984,Schrimsher_,Wed Sep 12 03:30:32 +0000 2018,Washington USA,#Indiana is suffering today after fatal shooting. #POTUS stop the bloodshed. #BackfireTrump https://t.co/c9a1lnbp0f,0
4283,1037693039991353344,Meroko,Wed Sep 12 03:30:34 +0000 2018,None,https://t.co/IR43F6mmoY Earn 20$ per day online with BOT Paypal payout !!! #EarnMoney #MoneyOnline #USD #bot https://t.co/lylW9s2jGi,-1
4284,841703417911345152,John Augustine,Wed Sep 12 03:30:34 +0000 2018,United States,RT @Jillibean557: #MSM is repulsive. They do nothing but lie and undermine #PresidentTrump.,0
4285,2162253896,Diana Taylor,Wed Sep 12 03:30:36 +0000 2018,Indiana,Another life just lost in #Indiana. #POTUS please end the suffering. #BackfireTrump https://t.co/MIZFUlUEOT,0
4286,718521822480875520,Brenda Boggs,Wed Sep 12 03:30:40 +0000 2018,United States,RT @OscuraPraetoria: STUNNING: Tucker Carlson Reveals Explosive Email from Google Exec on How Company Actively Assisted Hillary in 2016 #QA,1
4287,3037073287,AlexSomething ,Wed Sep 12 03:30:41 +0000 2018,Canada,RT @LouDobbs: #EndWitchHunt @SaraCarterDC: Weve found nothing to show collusion between President @realDonaldTrump &amp; Russia absolutely,1
4288,846626906,George Koumantzelis,Wed Sep 12 03:30:42 +0000 2018,Massachusetts,RT @LouDobbs: Tonights #QuoteOfTheDay is from President @realdonaldtrump. #MAGA #TrumpTrain #Dobbs https://t.co/Px77cRSOPW,0
4289,938299039,Oh no? Watch me.,Wed Sep 12 03:30:47 +0000 2018,USA,Well then we won't retweet it.,-1
4290,928635558028443649,Wolfie #BlueWave2018,Wed Sep 12 03:30:48 +0000 2018,Glendale AZ,Shooting in #Indiana just took an American life. #POTUS please do something. #BackfireTrump https://t.co/zpQ0J7lU1A,0
4291,394484674,Floyd Haas,Wed Sep 12 03:30:50 +0000 2018,Phoenix Arizona ,@goldengateblond Idiots challenging #Woodward even though there's no proof of him ever lying. And trusting https://t.co/E1nRoqN1CN,2
4292,830191554509811716,PersisterSister  #Zebra (CVID) with Lyme,Wed Sep 12 03:30:52 +0000 2018,Banana Republic,Another life just lost in #Indiana. #POTUS please end the suffering. #BackfireTrump https://t.co/PxDdfffiWr,0
4293,42799919,DiAnne Krumm,Wed Sep 12 03:30:56 +0000 2018,Sherman Oaks,RT @LouDobbs: #EndWitchHunt @SaraCarterDC: Weve found nothing to show collusion between President @realDonaldTrump &amp; Russia absolutely,1
4294,823312098239348738,Bambi Bites Back,Wed Sep 12 03:30:56 +0000 2018,None,#Indiana is suffering today after fatal shooting. #POTUS stop the bloodshed. #BackfireTrump https://t.co/d0bzJlfuTf,0
4295,428152773,Kiran Chada,Wed Sep 12 03:31:04 +0000 2018,Currently - PLANET EARTH ,RT @FinancialXpress: #DonaldTrump identifies India among 21 major illicit drug producing transit nations https://t.co/fQ4YhE80pu https://t,1
4296,23581406,Miriam Laing,Wed Sep 12 03:31:04 +0000 2018,Florida,Another life was just lost in #Indiana. #POTUS it's time to do something. #BackfireTrump https://t.co/CeaTEk9m7d,0
4297,965992281043062784,ProsperousUSA,Wed Sep 12 03:31:05 +0000 2018,California USA,RT @Prosperous1776: @seanhannity Sean this article is bad news. Tell Pelosi there are 6.9 million job openings; she'll say we need 6.9mm,2
4298,883114241355468801,Liesbychuck2,Wed Sep 12 03:31:06 +0000 2018,Phoenix AZ,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
4299,1471178664,Debbi Morello,Wed Sep 12 03:31:08 +0000 2018,United States,#Indiana is suffering today after fatal shooting. #POTUS stop the bloodshed. #BackfireTrump https://t.co/aYME0uKg0N,0
4300,847111508890976257,Bonnie Zaboy,Wed Sep 12 03:31:09 +0000 2018,None,RT @gr8tjude: Release the FISA docs! https://t.co/wvlsG8Wv8l,-1
4301,760255112317116416,Andrew Blandina,Wed Sep 12 03:31:12 +0000 2018,None,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
4302,4337620454,Heather ofGreenbelt,Wed Sep 12 03:31:16 +0000 2018,Alsea Territory Turtle Island,#Benghazi What difference at this point does it make? @HillaryClinton,-1
4303,454436117,Michaela Gillis,Wed Sep 12 03:31:20 +0000 2018,None,Shooting in #Indiana just took an American life. #POTUS please do something. #BackfireTrump https://t.co/By4EobYirI,0
4304,2714251874,Deplorable Me,Wed Sep 12 03:31:23 +0000 2018,AMERICA,RT @letters4trump45: Thank You Kitrenee @Kitrenee4Trump For your order. We are creating a very important custom letter for @POTUS,1
4305,1050681204,B A,Wed Sep 12 03:31:24 +0000 2018,None,Another life just lost in #Indiana. #POTUS please end the suffering. #BackfireTrump https://t.co/dkosOwKv66,0
4306,707285803,dvdfurnas,Wed Sep 12 03:31:28 +0000 2018,North Carolina USA,#Indiana is suffering today after fatal shooting. #POTUS stop the bloodshed. #BackfireTrump https://t.co/iZL2nPlHRO,0
4307,882702011875110914,#TheZmann,Wed Sep 12 03:31:31 +0000 2018,Illinois USA,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
4308,799120640733085696,Margarta Murillo,Wed Sep 12 03:31:31 +0000 2018,None,RT @LouDobbs: #RedWaveRising @SidneyPowell1: This years midterm is the most important in the history of our country. We dont just need,1
4309,1022796244979208192,Stuart Goltzman,Wed Sep 12 03:31:35 +0000 2018,Florida USA,Common sense is the collection of prejudices acquired by age eighteen Albert Einstein. When I am dead I'm hookin https://t.co/uSHWTTNUpt,2
4310,2485845780,Lisa Kell,Wed Sep 12 03:31:36 +0000 2018,None,RT @LouDobbs: #DrainTheSwamp @replouiegohmert: Its unbelievable the way the FBI has been weaponized. I was hoping Director Wray would be,2
4311,3406500304,WildFeministActivistBitchLivia,Wed Sep 12 03:31:36 +0000 2018,New York NY,#Indiana is suffering today after fatal shooting. #POTUS stop the bloodshed. #BackfireTrump https://t.co/iOGui79d5D,0
4312,217548189,Republican Quotes,Wed Sep 12 03:31:43 +0000 2018,Right Coast USA,I think if this country gets any kinder or gentler it's literally going to cease to exist. Donald Trump https://t.co/CFEOV1fH0x,0
4313,518029418,Lisa Phillips,Wed Sep 12 03:31:47 +0000 2018,Cleburne Texas,RT @LouDobbs: #AmericaFirst Peter Navarro: President @realDonaldTrump gets up every day and thinks about one thing: putting Americans to,0
4314,36156490,ernie,Wed Sep 12 03:31:47 +0000 2018,None,RT @rightgottweets: Rev out the #TrumpTrain for @socmagmom @budboomer1 @MagaAmericanGal @DJDREK84 @RoseD1st @PeterMPicoulas,0
4315,852538754220912640,Awaken X,Wed Sep 12 03:31:47 +0000 2018,None,Maybe #BHO is too accustomed of using race gender class religion and everything else under the sun to divide https://t.co/I1WXL30zsp,-1
4316,3100609869,JTGuitar,Wed Sep 12 03:31:53 +0000 2018,New York NY,RT @BeautyBind: 2 lives were just lost in #Tennessee. #POTUS its time to do something. #BackfireTrump https://t.co/DYy8NVnv4O,0
4317,1548743418,Chris Fiora,Wed Sep 12 03:31:54 +0000 2018,None,RT @NYGuy13: The #FakeNewsMedia is not discussing this. #BuildThatWall https://t.co/M9qJaHQjUO via @BreitbartNews,-1
4318,965992281043062784,ProsperousUSA,Wed Sep 12 03:31:55 +0000 2018,California USA,RT @Prosperous1776: Dan sick Joe wouldn't know shame (or class) if it hit him in his fat head. He's an embarrassment but too stupid to rea,2
4319,17021529,Ryan Hemauer,Wed Sep 12 03:31:56 +0000 2018,Minneapolis MN,Shooting in #Indiana just took an American life. #POTUS please do something. #BackfireTrump https://t.co/6GlT50uKWV,0
4320,32877719,Mary Alice,Wed Sep 12 03:31:57 +0000 2018,None,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
4321,24379266,Jeannine,Wed Sep 12 03:31:58 +0000 2018,Gladewater Texas     ,RT @Germantownrunne: This is the photo of the person who has threatened #POTUS with assassination Shawn Richard Christy. His dad Craig,0
4322,14193693,Daneeta,Wed Sep 12 03:32:00 +0000 2018,New Orleans,One more person was just killed in #Indiana. #POTUS its your job to take action. #BackfireTrump https://t.co/tvHPv8SEzJ,1
4323,22242265,Hamassenger.com,Wed Sep 12 03:32:08 +0000 2018,The Netherlands,International Criminal Court vows to continue its work undeterred by U.S. sanction thr https://t.co/DxrGfeA18D #DonaldTrump #ICC #IsraelUS,2
4324,498065893,Joanne NYDeplorable,Wed Sep 12 03:32:08 +0000 2018,The Big Apple,RT @LouDobbs: #DrainTheSwamp @mattgaetz: Only transparency can expose the extent of the corruption and the cabal. We cant show the Amer,0
4325,518029418,Lisa Phillips,Wed Sep 12 03:32:08 +0000 2018,Cleburne Texas,RT @LouDobbs: Tonights #QuoteOfTheDay is from our great President @realdonaldtrump. #MAGA #TrumpTrain #Dobbs https://t.co/I3fRgMy32L,1
4326,1593224094,FoggyBottomGal ,Wed Sep 12 03:32:08 +0000 2018,Cherokee National ForestTN/NC,One more person was just killed in #Indiana. #POTUS its your job to take action. #BackfireTrump https://t.co/QNAhHUcIFk,1
