,user_id,user_name,tweet_time,location,text,sentiment
874,107575384,Vicki  Gaea,Tue Aug 28 20:04:53 +0000 2018,None,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
875,1029823359813447680,CrazyCrow,Tue Aug 28 20:04:54 +0000 2018,None,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
876,950830002,Crystal,Tue Aug 28 20:04:54 +0000 2018,None,RT @DBloom451: I wasn't going to do this but the Media @TheDemocrats and #NeverTrump fawning over Senator McCain as a way to bash Presid,neutral
877,706730705456340996,Jeffery RESISTER,Tue Aug 28 20:04:54 +0000 2018,Michigan USA,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
878,826579507960221697,Nancy NY,Tue Aug 28 20:04:54 +0000 2018,New York USA,Thats easy: He betrayed his country.,positive
879,745678490318561280,Mandatory Resistance ,Tue Aug 28 20:04:54 +0000 2018,None,RT @NewsandGuts: The leading Democratic Senator wants to honor John McCain by naming the Russell Senate Office building after him but Sena,positive
880,824725357446193157,Laura L Mcdivitt,Tue Aug 28 20:04:55 +0000 2018,Richmond IN,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
881,2587537572, ZH In memory of Rockfeller s Ailill ,Tue Aug 28 20:04:56 +0000 2018,Genovia,RT @SenSchumer: I hope that many if not most or all will join because @SenJohnMcCain was a dear friend to all of us and a great American,positive
882,212682877,KarenVCU,Tue Aug 28 20:04:56 +0000 2018,None,RT @EdOverbeek: This is happening because the guy in the Oval Office has a personality disorder and that should alarm you no matter how yo,irrelevant
883,28698668,@howdylin,Tue Aug 28 20:04:58 +0000 2018,Boston MA ,RT @WesSmith123: The White House flag was at half-staff in honor of John McCain - Trump ordered it to be returned to full-staff. Retweet,neutral
884,1844541786,ProudNavyVeteran ,Tue Aug 28 20:04:58 +0000 2018,Georgia USA,RT @nickie_greer: Did you attend Seth Rich's funeral or did you just send flowers and debate questions? https://t.co/ijRxW69bsG,positive
885,788002393245913088,Richard Mortensen,Tue Aug 28 20:04:58 +0000 2018,Holladay UT,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
886,933017096585322496,KerriAnn,Tue Aug 28 20:04:59 +0000 2018,SoCal,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
887,700012184689049600,Eva Durn,Tue Aug 28 20:05:00 +0000 2018,None,RT @iranziba2000: @Maryam_Rajavi @SenJohnMcCain @cindymccain Surely the Iranian people will not forget their valuable contributions to the,positive
888,914293578305851393,Paula,Tue Aug 28 20:05:00 +0000 2018,United States,RT @AnnaApp91838450: It Would Say He's Respecting McCain's WishesHe Told The World He DIDN'T Want Trump At His Funeral! You Dam Democrats,neutral
889,219688891,Reid Dalton,Tue Aug 28 20:05:01 +0000 2018,Burlington NC,@affinity292 @SatiricusRex @drmoore @SenJohnMcCain Seven states left before Forr Sumter. When Lincoln issued his c https://t.co/Y5vBVR3Ser,neutral
890,30406134,WTF?,Tue Aug 28 20:05:01 +0000 2018,None,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
891,24995608,Cynical Wordsmith,Tue Aug 28 20:05:01 +0000 2018,Twilight Zone,RT @USMCLiberal: At Reagans funeral Thatcher sat next to Gorbachevand at #JohnMcCains funeral Obama will give a eulogy. That is how r,neutral
892,830538315036229632,MAGAguy -- red-pilled.com,Tue Aug 28 20:05:01 +0000 2018,On a lifeboat in mid-swamp,RT @Jali_Cat: @donnabrazile What does it say about your American icon @SenJohnMcCain who asked that our @POTUS NOT attend his funeral??,neutral
893,1008252371217108992,MagnaCarta4Life,Tue Aug 28 20:05:02 +0000 2018,Briton,RT @Nosafetypinneed: What does this say about the leadership of our country when a Senator DISINVITES the PRESIDENT to his funeral. A presi,irrelevant
894,878763820742828032,FrdricBastiatTLaw,Tue Aug 28 20:05:02 +0000 2018,None,@secupp @LindseyGrahamSC @SenJohnMcCain Im sure some terrorists in Syria he encouraged arming could,positive
895,1899063211,Josh Dwyer,Tue Aug 28 20:05:02 +0000 2018,St Louis MO USA,@Jali_Cat @donnabrazile @SenJohnMcCain @POTUS What does it say about a journalist that only reports what the she wa https://t.co/VEib1n1qn1,neutral
896,1902226861,Monica Jo,Tue Aug 28 20:05:03 +0000 2018,Arizona,@kelly2277 @SenJohnMcCain @FBI @realDonaldTrump yes thanks for doing that so we can see all the Gastapo Rats in the https://t.co/TN4rV0nkqL,positive
897,254810227,Jaded,Tue Aug 28 20:05:03 +0000 2018,South USA,@secupp @LindseyGrahamSC @SenJohnMcCain Screw Lindsey Graham. He has turned his back on American values by refusing https://t.co/KhAZoEtnm3,neutral
898,902296728,Kim O.,Tue Aug 28 20:05:05 +0000 2018,Palm Coast FL,RT @judymorris3: @kimbeachsun @Lrihendry #JohnMcCain died angry and bitter because that's how he lived his life. The real tragedy is that,negative
899,4560539812,vic mckinney,Tue Aug 28 20:05:04 +0000 2018,South Carolina USA,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
900,4854810616,#TheResistance ,Tue Aug 28 20:05:06 +0000 2018,None,@LindseyGrahamSC Youre a coward &amp; a disgrace to the memory of #JohnMcCain. Clearly your loyalties lie with our ene https://t.co/Emo3mh3yhu,positive
901,700012184689049600,Eva Durn,Tue Aug 28 20:05:06 +0000 2018,None,RT @PooranArbabi: @Maryam_Rajavi @SenJohnMcCain @cindymccain RIP dear Senator#RIPMcCain,neutral
902,1081485403,karlakakes56,Tue Aug 28 20:05:06 +0000 2018,CA. (it's cold and it's damp),RT @TheRealLukevans: A Good man a true example a great American. RIP @senjohnmccain #johnmccain https://t.co/DnzAv5UNSI,positive
903,825543551186382848,Quincunx Solo ,Tue Aug 28 20:05:07 +0000 2018,None,@LindseyGrahamSC @SenJohnMcCain Bullshit. You tossed him overboard long ago in favor of the Russians. #GOPRussia,negative
904,707034946230206465,Jill #SaveNetNeutrality  ,Tue Aug 28 20:05:05 +0000 2018,United States,RT @Miduswell: @LindseyGrahamSC Today was supposed to be your shining moment! This was destined to be your day! You sold out your 'friend,irrelevant
905,3736006760,Jonathan Clary,Tue Aug 28 20:05:08 +0000 2018,Rototuna Hamilton City,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
906,32856330,Maureen Barbieri,Tue Aug 28 20:05:08 +0000 2018,Kittery Point Maine,RT @SenDuckworth: I joined @allinwithchris to talk about one of my personal heroes @SenJohnMcCain and how he always put his country first,positive
907,1027727549550526464,@ewindham,Tue Aug 28 20:05:07 +0000 2018,None,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
908,313221429,John Wight,Tue Aug 28 20:05:09 +0000 2018,Scotland,If John McCain is a hero the word is bankrupt of all meaning. In truth he was an incorrigible warmonger and imperia https://t.co/3hqFncwR1k,neutral
909,2340293795,Tammy DeGroot,Tue Aug 28 20:05:10 +0000 2018,None,@coyotecreek158 @johnpavlovitz @SenJohnMcCain @NavalAcademy Yes he did. Try to catch up.,neutral
910,3531580633,Angie,Tue Aug 28 20:05:10 +0000 2018,None,RT @USMCLiberal: At Reagans funeral Thatcher sat next to Gorbachevand at #JohnMcCains funeral Obama will give a eulogy. That is how r,neutral
911,17091269,whatmaryate,Tue Aug 28 20:05:11 +0000 2018,None,RT @SecretService: It was an honor to protect @SenJohnMcCain during his candidacy for President. Phoenix - May you Rest In Peace. https://t,neutral
912,15619273,JamesCanbyLanderkin,Tue Aug 28 20:05:11 +0000 2018,Alexandria VA,RT @di_plora: It says @POTUS is respecting McCain's wishes. What does your icon's request say about him? #Bitter https://t.co/JeGvc5K72e,negative
913,3441315196,Johnie Rader,Tue Aug 28 20:05:12 +0000 2018,Florida USA,RT @Jali_Cat: Sometimes we get it right sometimes we dont. #JohnMcCain got it wrong in death. He could have brought pple together exten,negative
914,746746178260205569,Traitorsgonnatrait,Tue Aug 28 20:05:13 +0000 2018,Michigan USA,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
915,820363106593275904,David Smith,Tue Aug 28 20:05:13 +0000 2018,None,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
916,14515531,JohnnyD,Tue Aug 28 20:05:14 +0000 2018,None,@SenateGOP @SenJohnMcCain Now that he's gone you're nothing but a miserable pack of bastards. You're all going down with Trump.,negative
917,829341798,Lauren Meier,Tue Aug 28 20:05:14 +0000 2018,Washington DC,@LindseyGrahamSC on @SenJohnMcCain: To those who are striving as a young person remember John McCain. He failed a https://t.co/9hGRxGX8Xx,negative
918,971154171226460165,Black Trump,Tue Aug 28 20:05:16 +0000 2018,New York NY,They praise this dude but bash Trump. Spare me.,irrelevant
919,21910052,Maureen Osayi ,Tue Aug 28 20:05:17 +0000 2018,England United Kingdom,@cindymccain Sending you all love and prayers of strength at this very sad time. @SenJohnMcCain was a very brave ma https://t.co/Nw1HHsTvzY,positive
920,350637209,Schadenfroyd,Tue Aug 28 20:05:17 +0000 2018,Inside your mind,... because the guy who is supposed to do it is being a dick.,irrelevant
921,724481913658830848,TJ,Tue Aug 28 20:05:18 +0000 2018,USA,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
922,427679559,iokea 17,Tue Aug 28 20:05:18 +0000 2018,Ola'a Hawai'i,RT @_TheWife: @MichaelSteele @SenJohnMcCain To be fair I ate French Toast for breakfast this morning to hurt Kelli Wards campaign.,positive
923,717384303093657600,Diligent Creative,Tue Aug 28 20:05:18 +0000 2018,New York USA,@TRafaelCimino @LindseyGrahamSC @SenJohnMcCains @SenJohnMcCain @POTUS Stop being a hypocrite @LindseyGrahamSC,neutral
924,5746192,(((Ari Halbkram))),Tue Aug 28 20:05:19 +0000 2018,Planet Earth,Counter offer. Instead of rejecting the story outright use it as a compassionate less-outraged teachable moment t https://t.co/TS0l3nqGVo,irrelevant
925,700012184689049600,Eva Durn,Tue Aug 28 20:05:20 +0000 2018,None,RT @asmanabi222: @Maryam_Rajavi @SenJohnMcCain @cindymccain His soul is happy Senator John McCain was a great friend of the people and resi,positive
926,51207598,Jeanne G Pocius,Tue Aug 28 20:05:22 +0000 2018,Port-au-Prince Haiti,RT @SecretService: It was an honor to protect @SenJohnMcCain during his candidacy for President. Phoenix - May you Rest In Peace. https://t,neutral
927,131019574,D. A. Wood,Tue Aug 28 20:05:22 +0000 2018,None,RT @AndrewFeinberg: Wow. Just...wow. https://t.co/YAJ0B9XE0x,positive
928,857073179822624768,Terrill Luhman,Tue Aug 28 20:05:22 +0000 2018,Minnesota USA,RT @Nosafetypinneed: What does this say about the leadership of our country when a Senator DISINVITES the PRESIDENT to his funeral. A presi,irrelevant
929,3026602378,Empath Mathematics,Tue Aug 28 20:05:24 +0000 2018,None,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
930,4014840373,DeeDee,Tue Aug 28 20:05:24 +0000 2018,None,RT @votevets: Donald Trump refuses to lower flag for John McCain. As we said yesterday Donald Trump is a pathetic thin-skinned self-ce,negative
931,1021426780647780353,DENNIS HESS,Tue Aug 28 20:05:24 +0000 2018,AZ,@SenateGOP @SenJohnMcCain HE MADE A BAD DECISION OUT OF SPITE&gt; THAT'S JUST WRONG!! https://t.co/L2orEJMHHS,negative
932,751411076,patricia h cohen,Tue Aug 28 20:05:25 +0000 2018, connecticut.,@MichaelSteele @jilevin @SenJohnMcCain this is what a vast majority of republicans in az must believe if they vote https://t.co/LGfqn1hiJD,neutral
933,833774753836048385,Rainaleigh Adamowicz,Tue Aug 28 20:05:26 +0000 2018,Cleveland OH,RT @Rob_Rogers: Trump tried to damage John McCain's heroic image by saying he liked people who don't get captured. Trump avoided Vietnam,positive
934,824039352439226369,Julie Silas-Hodgson,Tue Aug 28 20:05:26 +0000 2018,None,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
935,951156286221144064,Spotted dog,Tue Aug 28 20:05:26 +0000 2018,Conover NC,RT @my2gr8girls: It says he's respecting McCain's wishes that he doesn't want President Trump at his funeral. Don't try it Donna try expl,neutral
936,23072931,Rebecca Thomas,Tue Aug 28 20:05:27 +0000 2018,Austin TX,RT @fox7austin: What's the legacy that @SenJohnMcCain leaves behind? @stedwardsu Dr. Brian Smith discusses the topic w/ @DaveFonFOX7 https:,negative
937,2178187816,johnnie,Tue Aug 28 20:05:27 +0000 2018,None,@SenateMajLdr @SenJohnMcCain Are you sure its not too soon?,positive
938,700012184689049600,Eva Durn,Tue Aug 28 20:05:28 +0000 2018,None,RT @iranian_voice: @Maryam_Rajavi @SenJohnMcCain @cindymccain Senator John McCain was a brave man. Standing against the dictatorship of the,positive
939,822479161428152320,Anthony Skeen,Tue Aug 28 20:05:28 +0000 2018,Troy AL,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
940,539660884,Donald Putin is a TRAITOR,Tue Aug 28 20:05:28 +0000 2018,Saskatchewan Canada,RT @joncoopertweets: The best way to honor @SenJohnMcCains legacy and apparently his final wish would be for his wife Cindy to be name,positive
941,131019574,D. A. Wood,Tue Aug 28 20:05:29 +0000 2018,None,RT @SecretService: It was an honor to protect @SenJohnMcCain during his candidacy for President. Phoenix - May you Rest In Peace. https://t,neutral
942,303459901,Al,Tue Aug 28 20:05:29 +0000 2018,None,RT @DutyOfAPatriot: McCain publicly asked that he not attend. POTUS is respecting a dying mans last request. Its about McCain &amp; family no,neutral
943,983801724010840064,Jake Bullet,Tue Aug 28 20:05:30 +0000 2018,California,RT @DearAuntCrabby: Very lovely tribute to @SenJohnMcCain by @LindseyGrahamSC. Do you REALLY want to honor your friend John? Denounce @re,positive
944,52505527,Jennifer ,Tue Aug 28 20:05:31 +0000 2018,United States of America,RT @NewsandGuts: The leading Democratic Senator wants to honor John McCain by naming the Russell Senate Office building after him but Sena,positive
945,712094151890771968,Pat R. Icia,Tue Aug 28 20:05:31 +0000 2018,USA,RT @peterdaou: SINCERE QUESTION: How can Republican senators stand there and claim to honor #JohnMcCain when they've been gutless sellouts,positive
946,2340293795,Tammy DeGroot,Tue Aug 28 20:05:32 +0000 2018,None,RT @Jali_Cat: @johnpavlovitz Our devoted @POTUS DJT was excluded from #JohnMcCains @cindymccain funeral to fuel @DNC disgusting hatred and,negative
947,31226007, Yosemite Sam,Tue Aug 28 20:05:32 +0000 2018,United States,RT @DrEtiquette: I can only imagine how awkward you must have felt when Obama snubbed Nancy Reagans funeral. https://t.co/CsFxHToG5X,negative
948,2422574019,Sheila Ware,Tue Aug 28 20:05:32 +0000 2018,North Georgia,RT @MichaelSteele: Kelli Ward really?! How utterly stupid do you have to be to believe that @SenJohnMcCain ended medical treatment to sp,negative
949,976929776748367872,NOT Barry Bass,Tue Aug 28 20:05:32 +0000 2018,Lincolnwood IL,Could someone tell if President Trump ordered the flags at half-staff or regular for #JohnMcCain? I always follow his lead.,neutral
950,1431784561,Antumbral,Tue Aug 28 20:05:33 +0000 2018,None,@TomTugendhat @LouiseMensch @jensstoltenberg @NATO @SenJohnMcCain A thoughtful suggestion and one that will drive https://t.co/lzx4U5ETH9,positive
951,313273802,coopyduke,Tue Aug 28 20:05:33 +0000 2018,USA,RT @RealShinyNickle: Beneath the dignity it requires?? Hes intentionally excluded because the deceased knew in advance that he didnt,irrelevant
952,719986812547153920,James,Tue Aug 28 20:05:33 +0000 2018,South Haven MI,RT @Jali_Cat: Sometimes we get it right sometimes we dont. #JohnMcCain got it wrong in death. He could have brought pple together exten,negative
953,841744817143070725,Sharon,Tue Aug 28 20:05:34 +0000 2018,None,RT @DBloom451: I wasn't going to do this but the Media @TheDemocrats and #NeverTrump fawning over Senator McCain as a way to bash Presid,neutral
954,996467139379892224,The Orange Menace Needs To Go,Tue Aug 28 20:05:35 +0000 2018,None,RT @IndivisibleMich: TFW the @SecretService is subtweeting Cheeto Von Tweeto https://t.co/k1R6vvMOxV,irrelevant
955,2964699813,Erle Nielsen,Tue Aug 28 20:05:35 +0000 2018,None,RT @peterdaou: I'm old enough to remember when #LindseyGraham was considered to be #JohnMcCain's partner in resisting some of Trump's exces,positive
